653765789951111168	46.3427269	-103.5982862	3272_1834
654061449954787328	-37.9026094	145.0189024	1250_7800
656212383073890304	41.5474602	-86.1732437	3157_2252
655938746034982912	49.2326494	-123.018797	3342_1368
656500112198381568	6.3159672	8.1274925	2312_4515
656354515726172160	20.593684	78.96288	2654_6215
656349710794387456	33.778175	76.5761714	2971_6158
656512632262893568	40.8814882	-74.113198	3141_2541
657697056060928000	16.5637153	120.3226266	2558_7208
657605756414468096	41.6366601	-87.4337552	3159_2222
657492614397063168	4.597479	101.090106	2270_6746
657360058196606976	34.4212052	-84.1190804	2986_2301
650143688518148096	44.6496868	-93.24272	3232_2082
650141160967696384	44.6496868	-93.24272	3232_2082
660291728797077504	37.5482697	-121.9885719	3061_1392
660577079646273537	42.3265152	-122.8755949	3176_1371
660250483706208256	37.9060368	-122.5449763	3070_1379
653516869102620672	33.4982289	67.7615983	2964_5946
653512725751054336	38.984652	-77.0947092	3096_2470
653480761551491073	-33.9627271	151.1334636	1345_7947
653487032853995521	33.4982289	67.7615983	2964_5946
653539365814075392	33.7834324	-86.0024703	2971_2256
653525648460267520	38.984652	-77.0947092	3096_2470
653477015492890624	34.5553494	69.207486	2989_5981
653467374297985024	31.6186429	65.7546348	2919_5898
653478780967747584	33.590244	-86.485395	2966_2244
653473119739506688	32.0947711	20.1879106	2930_4805
653496583422636032	31.628871	65.7371749	2919_5898
653696844430618629	-31.9390499	116.0125033	1393_7104
653366495301476353	37.09024	-95.712891	3050_2023
653368650871603200	-37.9874598	145.2148612	1248_7805
650764970536398848	51.3610403	-2.7252935	3393_4255
650523840209154048	33.6615575	-80.1161456	2968_2397
650722644208160768	33.6189101	-117.9289469	2967_1490
650801239924568066	42.3736158	-71.1097335	3177_2613
659678521183244288	38.9494825	-84.3936079	3095_2295
659726574967635968	38.344221	-90.3934532	3080_2151
659815251676819456	34.4513523	35.8427094	2987_5180
659825326126575616	42.2417675	-70.8036544	3174_2621
659868507132198912	-42.8227783	147.3176438	1132_7856
659707760683163648	34.802075	38.996815	2995_5256
659607828261412864	19.9783745	73.88601	2639_6093
655373709599870976	31.2240198	75.7708013	2909_6138
655344203480760320	31.1471305	75.3412179	2908_6128
655351252117663744	31.1471305	75.3412179	2908_6128
655342770761011200	31.1471305	75.3412179	2908_6128
655405365706817537	-1.0387569	37.0833753	2135_5210
654408259449843713	39.011902	-98.4842465	3096_1956
654379821296783360	44.0519587	-122.8951792	3217_1371
654397034246508544	37.09024	-95.712891	3050_2023
654138632245256192	36.9210459	-78.516891	3046_2436
654149416782159872	40.4328322	-80.0302417	3130_2399
654149767900102656	-1.283198	36.8162847	2129_5204
654298804007608320	30.4233964	-91.0863593	2890_2134
654260621115060224	31.628871	65.7371749	2919_5898
654261311551832064	31.8541561	-102.4101882	2924_1862
654113472393797632	36.9210459	-78.516891	3046_2436
654370811491389440	39.7284944	-121.8374777	3113_1396
654125086300086272	39.0558235	-95.6890185	3097_2023
658432336174911488	-37.5996875	144.2260544	1258_7781
658147055576023040	42.8949969	-123.2385298	3189_1362
659339258323271681	32.9581149	-96.7878225	2951_1997
659262076016304128	33.7293882	73.0931461	2970_6074
658013154912423936	28.675697	115.909228	2848_7102
653295112206872576	9.0764785	7.398574	2378_4498
653212855404261377	9.0764785	7.398574	2378_4498
653103814006861824	35.6473004	-120.5452043	3016_1427
653277822191013888	9.0764785	7.398574	2378_4498
658587083796123648	34.1677772	73.2244294	2980_6077
658633974894469120	34.1677772	73.2244294	2980_6077
658635986922901504	36.2661518	-94.479976	3030_2052
658727557404082176	32.7764749	-79.9310512	2947_2402
658748081278730240	-32.0988617	152.3794381	1390_7977
658615012542541824	35.8546284	74.4994517	3021_6108
658703576559038464	32.7764749	-79.9310512	2947_2402
658699887815491584	36.3008656	74.5991915	3031_6110
658672550298259456	34.860551	-81.9534815	2997_2353
658709437188718592	32.7764749	-79.9310512	2947_2402
658464407140220928	30.421309	-87.2169149	2890_2227
658569547025289216	34.1255413	74.9442585	2979_6119
658580213496983553	34.1677772	73.2244294	2980_6077
658528984200646660	32.7452748	-117.1292324	2946_1509
654638579608498176	38.3683018	-82.2463992	3081_2346
654640196470898694	32.9857275	-80.1098123	2952_2397
654519510557298689	39.2615606	-121.0160594	3102_1416
654469225285861377	37.1199852	-96.5027094	3051_2004
654535581716844544	32.3758672	75.5400687	2937_6133
654545207350857728	-33.9068713	151.0573131	1346_7945
660047973779394561	32.7766642	-96.7969879	2947_1997
660184344414265344	32.4247422	-81.6973735	2938_2359
660244518294409217	36.3064853	-95.7083154	3031_2023
660110727752065025	42.3600825	-71.0588801	3177_2615
660160812602884096	38.5815719	-121.4943996	3086_1404
660025013781798914	39.5251386	-76.1367406	3109_2493
660031212942061569	33.706199	69.3831079	2969_5985
651875100124385280	33.6890603	-78.8866943	2969_2427
651711264498958336	29.6516344	-82.3248262	2872_2344
651853400997556224	42.8949969	-123.2385298	3189_1362
651742434817212417	34.9674192	-94.7255679	2999_2047
651658642060640256	9.5835546	6.5463156	2390_4477
651891483340075008	36.862337	-76.4585288	3045_2485
651880117774471168	27.6648274	-81.5157535	2824_2364
651889235016876032	45.0585717	-93.4137831	3241_2078
649696422808301569	34.041247	-84.7681316	2977_2286
649529715103936513	27.9658533	-82.8001026	2831_2333
649494602219659264	42.3370413	-71.2092214	3176_2611
649681763061616641	44.4758825	-73.212072	3227_2563
649558283359924228	36.7285907	68.8680663	3041_5973
649489222160658432	36.7285907	68.8680663	3041_5973
649654335022891009	-27.5782463	152.7248149	1498_7985
649411402172661762	36.7285907	68.8680663	3041_5973
649513651943026689	-33.623661	151.1510303	1353_7948
655858467551363072	-33.795882	151.0137191	1349_7944
655663727275081728	21.1641205	75.3208107	2668_6128
655893941967912961	41.9361119	-87.9008016	3166_2210
655891986348556289	41.9361119	-87.9008016	3166_2210
655766008737624064	29.5319199	35.0060842	2869_5160
655621618257911808	28.6139391	77.2090212	2847_6173
655673472148832257	None	None	None
655680278547951616	34.1255413	74.9442585	2979_6119
655670209257172992	30.900965	75.8572758	2902_6141
651121366939275264	27.6386434	-80.3972736	2823_2390
651134671527383041	32.0315789	-110.9485417	2929_1657
651182216022618112	52.633584	-1.691032	3423_4279
651086477615497216	18.012322	-76.8933577	2592_2475
650859015522521089	-34.0118635	150.9861397	1344_7944
650921609834795008	15.8348049	74.4027294	2540_6106
651073304393064448	38.0405837	-84.5037164	3073_2292
651070133637480450	27.6648274	-81.5157535	2824_2364
651070452878712832	38.0405837	-84.5037164	3073_2292
651066875997237248	27.6648274	-81.5157535	2824_2364
659123992666615808	32.4646282	-80.7824012	2939_2381
658956523956236288	29.4086072	-81.2518833	2866_2370
658960803865956352	33.1217168	-80.3113976	2955_2393
658955606116708352	34.370291	-88.14607	2985_2204
658997039250829312	32.4798575	-86.3619163	2940_2247
658858437019877376	35.8546284	74.4994517	3021_6108
658863648736178176	17.385044	78.486671	2577_6204
658972933814136832	29.4086072	-81.2518833	2866_2370
658964676533874688	34.1595145	74.3587473	2980_6105
658976043257221120	33.1217168	-80.3113976	2955_2393
659026984413089792	40.2731911	-76.8867008	3127_2475
658909923607212032	34.1595145	74.3587473	2980_6105
658836910656253952	32.3997343	77.1485446	2938_6172
658799976038797312	42.8949969	-123.2385298	3189_1362
658809207387348992	17.1118998	79.663959	2571_6232
659048888884703232	35.86166	104.195397	3021_6821
659051201426817025	27.1355231	-80.179585	2811_2396
649892039878930432	28.5508262	-80.8700769	2845_2379
649865159201046528	38.5749261	-90.3772761	3086_2151
649856432259534848	-20.6130152	148.6613583	1665_7888
650038940179791876	33.5809988	-79.9889654	2966_2400
650090144364556288	38.5749261	-90.3772761	3086_2151
649958142789357569	-0.2577214	35.9914342	2154_5184
649976943727673344	43.216505	-123.3417381	3197_1360
649854145919217664	26.6671059	88.4188101	2800_6442
649817122399358976	-33.4340144	151.2963267	1358_7951
650070699738972160	38.9478267	-90.9181916	3095_2138
649748993430319105	-34.9740348	138.6730941	1321_7648
649750005889110016	38.8061315	-81.442057	3091_2365
649835103091200001	-17.5246806	146.0323287	1739_7825
652436525116846080	33.7306091	35.4547307	2970_5171
652566862295863296	30.2871509	-81.5133993	2887_2364
652444385011896321	33.7306091	35.4547307	2970_5171
652512113106141184	34.9495672	-81.9320482	2999_2354
652380700348256256	36.9210459	-78.516891	3046_2436
652299300521664512	49.095356	-122.6219742	3338_1377
652615978573021184	33.1028965	-86.7535975	2954_2238
657147476424663040	48.0285234	28.695935	3313_5009
657116825306529792	27.1981434	78.0002356	2813_6192
657173068792643584	52.0704978	4.3006999	3410_4423
657166245473587204	34.7802381	-84.892436	2995_2283
657167693125197825	34.2660473	-84.8150781	2982_2284
657173726983647233	33.6005783	-81.6035062	2966_2362
657168111192395776	33.360135	-80.6959648	2961_2383
657201493934809088	20.593684	78.96288	2654_6215
657012520234807296	20.593684	78.96288	2654_6215
657003745218269185	28.0836269	-80.6081089	2834_2385
657123719534542848	20.593684	78.96288	2654_6215
651387605053870084	44.2115171	-88.4621891	3221_2197
651478975504498688	47.5190855	-120.4733575	3300_1429
651473368567255040	29.9582611	-92.0359562	2879_2111
651373604421148673	43.6888516	-92.9793591	3209_2088
651327701710700544	32.7630282	12.7364962	2946_4626
655003041456766976	44.4309557	-86.0099351	3226_2256
655075412473749504	38.3507227	-121.3934324	3080_1407
655071623456948224	37.9100783	-122.0651819	3070_1390
654983932182589440	37.7328247	-78.7468216	3066_2430
655047808517406720	53.731448	-101.9784451	3450_1873
655046755432595457	30.1104947	-97.3152701	2883_1984
654921444502056960	35.872723	68.431008	3021_5962
655153218616500225	50.1163196	-122.9573563	3363_1369
654909304433176576	-1.0387569	37.0833753	2135_5210
